location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1948,"Compton","pm25",7.4,"µg/m³","2025-01-06T22:00:00Z","2025-01-06T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",9.4,"µg/m³","2025-01-06T23:00:00Z","2025-01-06T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.2,"µg/m³","2025-01-07T00:00:00Z","2025-01-06T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",9.8,"µg/m³","2025-01-07T01:00:00Z","2025-01-06T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.4,"µg/m³","2025-01-07T02:00:00Z","2025-01-06T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",9.8,"µg/m³","2025-01-07T03:00:00Z","2025-01-06T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",8.9,"µg/m³","2025-01-07T04:00:00Z","2025-01-06T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.1,"µg/m³","2025-01-07T05:00:00Z","2025-01-06T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",6.7,"µg/m³","2025-01-07T06:00:00Z","2025-01-06T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4.9,"µg/m³","2025-01-07T07:00:00Z","2025-01-06T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",6.2,"µg/m³","2025-01-07T08:00:00Z","2025-01-07T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.3,"µg/m³","2025-01-07T09:00:00Z","2025-01-07T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",11.7,"µg/m³","2025-01-07T10:00:00Z","2025-01-07T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",14.3,"µg/m³","2025-01-07T11:00:00Z","2025-01-07T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",9.6,"µg/m³","2025-01-07T12:00:00Z","2025-01-07T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.4,"µg/m³","2025-01-07T13:00:00Z","2025-01-07T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",15.8,"µg/m³","2025-01-07T14:00:00Z","2025-01-07T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",15,"µg/m³","2025-01-07T15:00:00Z","2025-01-07T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",15,"µg/m³","2025-01-07T16:00:00Z","2025-01-07T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",20.2,"µg/m³","2025-01-07T17:00:00Z","2025-01-07T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",15.3,"µg/m³","2025-01-07T18:00:00Z","2025-01-07T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",6.7,"µg/m³","2025-01-07T19:00:00Z","2025-01-07T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",2.1,"µg/m³","2025-01-07T20:00:00Z","2025-01-07T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",-3.1,"µg/m³","2025-01-07T21:00:00Z","2025-01-07T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",-2,"µg/m³","2025-01-07T22:00:00Z","2025-01-07T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",2,"µg/m³","2025-01-07T23:00:00Z","2025-01-07T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",3.4,"µg/m³","2025-01-08T00:00:00Z","2025-01-07T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.1,"µg/m³","2025-01-08T01:00:00Z","2025-01-07T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.2,"µg/m³","2025-01-08T02:00:00Z","2025-01-07T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.6,"µg/m³","2025-01-08T03:00:00Z","2025-01-07T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.5,"µg/m³","2025-01-08T04:00:00Z","2025-01-07T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",21,"µg/m³","2025-01-08T05:00:00Z","2025-01-07T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",29.5,"µg/m³","2025-01-08T06:00:00Z","2025-01-07T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",1.4,"µg/m³","2025-01-08T07:00:00Z","2025-01-07T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",0.3,"µg/m³","2025-01-08T08:00:00Z","2025-01-08T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",20.2,"µg/m³","2025-01-08T09:00:00Z","2025-01-08T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",145.7,"µg/m³","2025-01-08T10:00:00Z","2025-01-08T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",183.4,"µg/m³","2025-01-08T11:00:00Z","2025-01-08T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",16.6,"µg/m³","2025-01-08T12:00:00Z","2025-01-08T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",53.4,"µg/m³","2025-01-08T13:00:00Z","2025-01-08T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",19,"µg/m³","2025-01-08T14:00:00Z","2025-01-08T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",13.5,"µg/m³","2025-01-08T15:00:00Z","2025-01-08T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.7,"µg/m³","2025-01-08T16:00:00Z","2025-01-08T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",19.9,"µg/m³","2025-01-08T17:00:00Z","2025-01-08T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",11.5,"µg/m³","2025-01-08T18:00:00Z","2025-01-08T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",11.9,"µg/m³","2025-01-08T19:00:00Z","2025-01-08T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",25,"µg/m³","2025-01-08T20:00:00Z","2025-01-08T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",77.7,"µg/m³","2025-01-08T21:00:00Z","2025-01-08T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",97.9,"µg/m³","2025-01-08T22:00:00Z","2025-01-08T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",80.6,"µg/m³","2025-01-08T23:00:00Z","2025-01-08T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",65.7,"µg/m³","2025-01-09T00:00:00Z","2025-01-08T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",27.9,"µg/m³","2025-01-09T01:00:00Z","2025-01-08T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",26.8,"µg/m³","2025-01-09T02:00:00Z","2025-01-08T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",31.4,"µg/m³","2025-01-09T03:00:00Z","2025-01-08T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",44.3,"µg/m³","2025-01-09T04:00:00Z","2025-01-08T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",41.7,"µg/m³","2025-01-09T05:00:00Z","2025-01-08T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",50,"µg/m³","2025-01-09T06:00:00Z","2025-01-08T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",42.7,"µg/m³","2025-01-09T07:00:00Z","2025-01-08T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",53.2,"µg/m³","2025-01-09T08:00:00Z","2025-01-09T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",55,"µg/m³","2025-01-09T09:00:00Z","2025-01-09T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",61.3,"µg/m³","2025-01-09T10:00:00Z","2025-01-09T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",66.8,"µg/m³","2025-01-09T11:00:00Z","2025-01-09T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",71.8,"µg/m³","2025-01-09T12:00:00Z","2025-01-09T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",65.4,"µg/m³","2025-01-09T13:00:00Z","2025-01-09T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",64.6,"µg/m³","2025-01-09T14:00:00Z","2025-01-09T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",76.3,"µg/m³","2025-01-09T15:00:00Z","2025-01-09T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",71.4,"µg/m³","2025-01-09T16:00:00Z","2025-01-09T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",71.5,"µg/m³","2025-01-09T17:00:00Z","2025-01-09T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",65.4,"µg/m³","2025-01-09T18:00:00Z","2025-01-09T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",51.1,"µg/m³","2025-01-09T19:00:00Z","2025-01-09T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",44.3,"µg/m³","2025-01-09T20:00:00Z","2025-01-09T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",39.9,"µg/m³","2025-01-09T21:00:00Z","2025-01-09T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",59,"µg/m³","2025-01-09T22:00:00Z","2025-01-09T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",34.1,"µg/m³","2025-01-09T23:00:00Z","2025-01-09T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",19.1,"µg/m³","2025-01-10T00:00:00Z","2025-01-09T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",12.2,"µg/m³","2025-01-10T01:00:00Z","2025-01-09T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",24.1,"µg/m³","2025-01-10T02:00:00Z","2025-01-09T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",40.4,"µg/m³","2025-01-10T03:00:00Z","2025-01-09T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",43,"µg/m³","2025-01-10T04:00:00Z","2025-01-09T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",48.7,"µg/m³","2025-01-10T05:00:00Z","2025-01-09T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",46.2,"µg/m³","2025-01-10T06:00:00Z","2025-01-09T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",50.1,"µg/m³","2025-01-10T07:00:00Z","2025-01-09T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",58.2,"µg/m³","2025-01-10T08:00:00Z","2025-01-10T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",64.8,"µg/m³","2025-01-10T09:00:00Z","2025-01-10T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",70.4,"µg/m³","2025-01-10T10:00:00Z","2025-01-10T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",75.1,"µg/m³","2025-01-10T11:00:00Z","2025-01-10T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",78.3,"µg/m³","2025-01-10T12:00:00Z","2025-01-10T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",82.5,"µg/m³","2025-01-10T13:00:00Z","2025-01-10T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",90,"µg/m³","2025-01-10T14:00:00Z","2025-01-10T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",89.3,"µg/m³","2025-01-10T15:00:00Z","2025-01-10T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",88.2,"µg/m³","2025-01-10T16:00:00Z","2025-01-10T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",74.6,"µg/m³","2025-01-10T17:00:00Z","2025-01-10T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",58.4,"µg/m³","2025-01-10T18:00:00Z","2025-01-10T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",20,"µg/m³","2025-01-10T19:00:00Z","2025-01-10T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",12.9,"µg/m³","2025-01-10T20:00:00Z","2025-01-10T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",41.2,"µg/m³","2025-01-10T21:00:00Z","2025-01-10T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",40.6,"µg/m³","2025-01-10T22:00:00Z","2025-01-10T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",58.3,"µg/m³","2025-01-10T23:00:00Z","2025-01-10T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",12.6,"µg/m³","2025-01-11T00:00:00Z","2025-01-10T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.4,"µg/m³","2025-01-11T01:00:00Z","2025-01-10T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4.2,"µg/m³","2025-01-11T02:00:00Z","2025-01-10T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",17.9,"µg/m³","2025-01-11T03:00:00Z","2025-01-10T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",26.6,"µg/m³","2025-01-11T04:00:00Z","2025-01-10T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",25.8,"µg/m³","2025-01-11T05:00:00Z","2025-01-10T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",37.4,"µg/m³","2025-01-11T06:00:00Z","2025-01-10T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",36,"µg/m³","2025-01-11T07:00:00Z","2025-01-10T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",32.7,"µg/m³","2025-01-11T08:00:00Z","2025-01-11T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",24.3,"µg/m³","2025-01-11T09:00:00Z","2025-01-11T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",22.1,"µg/m³","2025-01-11T10:00:00Z","2025-01-11T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",26.5,"µg/m³","2025-01-11T11:00:00Z","2025-01-11T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",31.1,"µg/m³","2025-01-11T12:00:00Z","2025-01-11T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",38.6,"µg/m³","2025-01-11T13:00:00Z","2025-01-11T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",42.7,"µg/m³","2025-01-11T14:00:00Z","2025-01-11T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",40.8,"µg/m³","2025-01-11T15:00:00Z","2025-01-11T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",35.8,"µg/m³","2025-01-11T16:00:00Z","2025-01-11T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",37.4,"µg/m³","2025-01-11T17:00:00Z","2025-01-11T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",25.6,"µg/m³","2025-01-11T18:00:00Z","2025-01-11T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",11.4,"µg/m³","2025-01-11T19:00:00Z","2025-01-11T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",12.1,"µg/m³","2025-01-11T20:00:00Z","2025-01-11T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",8.2,"µg/m³","2025-01-11T21:00:00Z","2025-01-11T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",6.9,"µg/m³","2025-01-11T22:00:00Z","2025-01-11T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",11.1,"µg/m³","2025-01-11T23:00:00Z","2025-01-11T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.1,"µg/m³","2025-01-12T00:00:00Z","2025-01-11T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.6,"µg/m³","2025-01-12T01:00:00Z","2025-01-11T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",17.6,"µg/m³","2025-01-12T02:00:00Z","2025-01-11T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",24.3,"µg/m³","2025-01-12T03:00:00Z","2025-01-11T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",31.5,"µg/m³","2025-01-12T04:00:00Z","2025-01-11T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",33.3,"µg/m³","2025-01-12T05:00:00Z","2025-01-11T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",62.7,"µg/m³","2025-01-12T06:00:00Z","2025-01-11T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",67.2,"µg/m³","2025-01-12T07:00:00Z","2025-01-11T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",68.8,"µg/m³","2025-01-12T08:00:00Z","2025-01-12T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",60.7,"µg/m³","2025-01-12T09:00:00Z","2025-01-12T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",64.2,"µg/m³","2025-01-12T10:00:00Z","2025-01-12T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",63.4,"µg/m³","2025-01-12T11:00:00Z","2025-01-12T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",59.3,"µg/m³","2025-01-12T12:00:00Z","2025-01-12T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",49.8,"µg/m³","2025-01-12T13:00:00Z","2025-01-12T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",46.9,"µg/m³","2025-01-12T14:00:00Z","2025-01-12T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",42.2,"µg/m³","2025-01-12T15:00:00Z","2025-01-12T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",40.7,"µg/m³","2025-01-12T16:00:00Z","2025-01-12T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",33.1,"µg/m³","2025-01-12T17:00:00Z","2025-01-12T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",18.9,"µg/m³","2025-01-12T18:00:00Z","2025-01-12T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",3.1,"µg/m³","2025-01-12T19:00:00Z","2025-01-12T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",2.9,"µg/m³","2025-01-12T20:00:00Z","2025-01-12T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
